file,Word_1_Pitch_Mean,Word_1_Pitch_Std,Word_1_Energy_Mean,Word_1_Energy_Std,Word_2_Pitch_Mean,Word_2_Pitch_Std,Word_2_Energy_Mean,Word_2_Energy_Std,Word_3_Pitch_Mean,Word_3_Pitch_Std,Word_3_Energy_Mean,Word_3_Energy_Std,Word_4_Pitch_Mean,Word_4_Pitch_Std,Word_4_Energy_Mean,Word_4_Energy_Std,Word_5_Pitch_Mean,Word_5_Pitch_Std,Word_5_Energy_Mean,Word_5_Energy_Std,Word_6_Pitch_Mean,Word_6_Pitch_Std,Word_6_Energy_Mean,Word_6_Energy_Std,Word_7_Pitch_Mean,Word_7_Pitch_Std,Word_7_Energy_Mean,Word_7_Energy_Std
08b03Lc.wav,226.67021597263138,33.609591016681414,0.24613045156002045,0.10085705667734146,204.92660857933765,27.14480331569323,0.21007371942202252,0.0828902597228686,183.18300118604395,20.680015614705045,0.17401698728402457,0.06492346276839575,161.43939379275022,14.215227913716861,0.1379602551460266,0.04695666581392288,154.3819541320535,10.912053856348294,0.1119210384786129,0.03534725898255905,147.32451447135676,7.608879798979727,0.0858818218111992,0.023737852151195213,140.26707481066003,4.305705741611158,0.05984260514378548,0.012128445319831371
08b03Nb.wav,233.74922811435772,40.75290971670313,0.15902604162693024,0.07634306699037552,217.8535160491645,34.849059882425735,0.14229343148569265,0.06622236842910449,201.95780398397133,28.945210048148333,0.1255608213444551,0.05610166986783346,186.06209191877812,23.041360213870934,0.1088282112032175,0.045980971306562424,170.16637985358494,17.137510379593536,0.09209560106197993,0.0358602727452914,154.27066778839173,11.233660545316141,0.07536299092074236,0.025739574184020363,138.37495572319852,5.329810711038737,0.058630380779504776,0.015618875622749329
08b03Tc.wav,160.44548898339735,14.952072658002935,0.2364315241575241,0.06923222541809082,0.0,0.0,0.09033945202827454,0.044898975640535355,153.98748247747454,16.503071224529958,0.15712933242321014,0.07317964732646942,152.0789944099202,11.986365521858517,0.14080967009067535,0.06129993498325348,147.3429594066317,12.34378459205844,0.13428901135921478,0.04736116901040077,141.50123439040203,6.745689210706291,0.11218595504760742,0.040989577770233154,139.537558517678,6.41382195573621,0.07531233876943588,0.01991555467247963
08b03Wd.wav,235.75024205844645,27.72641588581915,0.024950645864009857,0.007745758164674044,244.64546653598222,24.806418878166998,0.03042498603463173,0.008907004492357373,253.540691013518,21.886421870514845,0.0358993262052536,0.010068250820040703,277.19688428519413,41.20219195852739,0.054841939359903336,0.024812201969325542,300.85307755687023,60.51796204653995,0.07378455251455307,0.03955615311861038,248.99474371974944,30.82832696914698,0.044543950352817774,0.01977807702496648,197.13640988262864,1.1386918917540072,0.015303348191082478,9.313225746154785e-10
08b09Ab.wav,361.4126852058767,19.94478212147224,0.08268767595291138,0.03273288533091545,339.2545549746384,25.15861281665663,0.11775247752666473,0.05045745335519314,317.0964247434,30.37244351184102,0.1528172791004181,0.06818202137947083,271.4787020653777,22.887748658799616,0.12656937539577484,0.062273574993014336,225.86097938735546,15.403053805758214,0.10032147169113159,0.056365128606557846,266.2491610028949,50.43073485470519,0.11141159385442734,0.050813959911465645,306.6373426184343,85.45841590365218,0.12250171601772308,0.045262791216373444
08b09Fd.wav,338.85384719898775,55.185533829714984,0.13055503368377686,0.05511259287595749,327.28260201187334,55.249088045561024,0.12278260787328084,0.052816747377316155,315.7113568247589,55.31264226140706,0.11501018206278484,0.05052090187867483,304.1401116376445,55.3761964772531,0.10723775625228882,0.04822505638003349,292.56886645053004,55.439750693099136,0.09946533044179282,0.045929210881392166,280.9976212634156,55.503304908945175,0.0916929046312968,0.04363336538275083,269.4263760763012,55.566859124791215,0.08392047882080078,0.0413375198841095
08b09Lc.wav,193.98038993958156,35.66239692366759,0.22113996744155884,0.10257513076066971,187.20397230473156,34.52769873453309,0.18816693872213364,0.08709100633859634,180.42755466988157,33.39300054539858,0.15519391000270844,0.07160688191652298,160.740347590917,20.056169509590788,0.1217406578361988,0.053843436762690544,141.05314051195242,6.719338473782996,0.08828740566968918,0.03607999160885811,138.1630092217677,5.0637232122099665,0.09024545922875404,0.029812983237206936,135.27287793158297,3.408107950636936,0.09220351278781891,0.023545974865555763
08b09Nb.wav,197.2406945741154,15.552439749675985,0.1639942228794098,0.07549133151769638,197.4770367346785,19.267179786353925,0.14828330526749292,0.06689321249723434,197.7133788952416,22.981919823031863,0.13257238765557608,0.05829509347677231,197.9497210558047,26.6966598597098,0.11686147004365921,0.04969697445631027,189.3452865967151,30.56588617124423,0.1023211975892385,0.04457023491462072,180.74085213762555,34.435112482778656,0.08778092513481776,0.03944349537293117,172.13641767853596,38.30433879431309,0.07324065268039703,0.03431675583124161
08b09Tb.wav,190.45059389004143,6.826215561019887,0.18276241421699524,0.0989866629242897,179.83394296994902,11.090396059087006,0.15286647280057272,0.07317344099283218,170.99081999909055,12.00641442210769,0.13447967171669006,0.06138227880001068,163.92122497746598,9.574270650081942,0.1276020109653473,0.0636131763458252,167.16427729648473,11.55384096556469,0.13490867614746094,0.05558749039967855,164.05487832794387,10.379828945201172,0.12583714971939725,0.04843052352468173,154.59302807184346,6.052234588991381,0.10038743168115616,0.04214227572083473
08b09Wa.wav,257.6451568879969,16.019891246167077,0.036377355456352234,0.0065971799194812775,259.01713780540314,15.6251744197044,0.0679093524813652,0.03258963115513325,260.38911872280937,15.230457593241725,0.09944134950637817,0.05858208239078522,322.62995119058996,50.84039400961562,0.12307880073785782,0.06563743576407433,384.8707836583705,86.45033042598952,0.14671625196933746,0.07269278913736343,325.7756451779448,73.44817367280075,0.12214918062090874,0.06074987165629864,266.6805066975191,60.446016919611964,0.09758210927248001,0.04880695417523384
08b09Wc.wav,240.67451589485214,5.73290567983374,0.02276672050356865,0.006771858781576157,230.53321276495117,7.584636670688102,0.027454501017928123,0.007597531192004681,220.3919096350502,9.436367661542464,0.0321422815322876,0.008423203602433205,244.22810597239192,31.456136948772986,0.0654718279838562,0.036484372802078724,268.0643023097336,53.47590623600351,0.0988013744354248,0.06454554200172424,295.6721460257833,76.73159116270844,0.11576675623655319,0.06511111930012703,323.27998974183305,99.98727608941338,0.13273213803768158,0.06567669659852982
08b10Aa.wav,223.2232460307841,3.2232460307841393,0.03253507614135742,0.0,226.97960015558346,10.073349037534252,0.03436664678156376,0.005467746406793594,230.7359542803828,16.923452044284364,0.036198217421770096,0.010935492813587189,243.5312946380074,23.55209841891255,0.06070547737181187,0.023662922903895378,256.326634995632,30.180744793540732,0.08521273732185364,0.03639035299420357,286.1626700722573,47.05152697208482,0.12891298532485962,0.05861913971602917,315.9987051488826,63.92230915062891,0.1726132333278656,0.08084792643785477
08b10Fd.wav,261.24880030205253,78.21255318875968,0.14616818726062775,0.07222389429807663,264.2900456766626,88.97814943775512,0.14607995500167212,0.07175993919372559,267.33129105127273,99.74374568675054,0.14599172274271646,0.07129598408937454,270.3725364258828,110.509341935746,0.14590349048376083,0.0708320289850235,273.41378180049287,121.27493818474142,0.1458152582248052,0.07036807388067245,276.455027175103,132.04053443373687,0.14572702596584955,0.06990411877632141,279.49627254971307,142.8061306827323,0.14563879370689392,0.06944016367197037
08b10La.wav,173.22453663082163,31.559865387066303,0.14617875218391418,0.06618177145719528,173.22453663082163,31.559865387066303,0.14617875218391418,0.06618177145719528,173.22453663082163,31.559865387066303,0.14617875218391418,0.06618177145719528,173.22453663082163,31.559865387066303,0.14617875218391418,0.06618177145719528,173.22453663082163,31.559865387066303,0.14617875218391418,0.06618177145719528,173.22453663082163,31.559865387066303,0.14617875218391418,0.06618177145719528,173.22453663082163,31.559865387066303,0.14617875218391418,0.06618177145719528
08b10Nc.wav,192.0917438707061,47.14328479946383,0.116555355489254,0.045129019767045975,192.0917438707061,47.14328479946383,0.116555355489254,0.045129019767045975,192.0917438707061,47.14328479946383,0.116555355489254,0.045129019767045975,192.0917438707061,47.14328479946383,0.116555355489254,0.045129019767045975,192.0917438707061,47.14328479946383,0.116555355489254,0.045129019767045975,192.0917438707061,47.14328479946383,0.116555355489254,0.045129019767045975,192.0917438707061,47.14328479946383,0.116555355489254,0.045129019767045975
08b10Tc.wav,164.28801586724384,13.928119076182131,0.15957151353359222,0.06908747553825378,161.18360397079013,10.62933819565069,0.15375428398450217,0.06386195495724678,158.0791920743364,7.330557315119246,0.14793705443541208,0.05863643437623978,154.97478017788268,4.031776434587803,0.14211982488632202,0.05341091379523277,151.00841612724483,5.102416451428139,0.14934928715229034,0.06422227124373117,147.04205207660698,6.1730564682684745,0.15657874941825867,0.07503362869222958,143.07568802596913,7.243696485108811,0.163808211684227,0.085844986140728
08b10Wa.wav,271.5556710816085,38.80979487098065,0.033865030854940414,0.008353839628398418,239.52000261389918,9.623519013010664,0.02559639668713013,0.006841061714415749,357.0006171216894,47.05016986690527,0.05777407375474771,0.023489185764143865,346.6733304684021,52.778830914433655,0.07838432490825653,0.038728056475520134,304.10510017396956,36.39593745362922,0.09882337351640066,0.04826014613111814,342.2610822287811,37.413515179625726,0.12987356384595236,0.059467734768986716,236.01168790763293,47.297418765493425,0.11767952144145966,0.08782009035348892
09a01Ea.wav,256.39176565384184,17.915372977223292,0.08854271471500397,0.037170927971601486,257.7224285625931,18.365938992834334,0.07977580279111862,0.03373496327549219,259.0530914713444,18.816505008445375,0.07100889086723328,0.030298998579382896,247.51858562557413,17.98779212418757,0.09836063534021378,0.050135924480855465,235.98407977980392,17.159079239929763,0.12571237981319427,0.06997285038232803,117.99203988990196,8.579539619964882,0.12847283482551575,0.06377415359020233,0.0,0.0,0.13123328983783722,0.05757545679807663
09a01Fa.wav,349.77165254814264,53.91024393144812,0.08920194208621979,0.060668524354696274,353.1777822807881,57.5347329075569,0.09061654408772786,0.06122953134278456,356.5839120134336,61.15922188366569,0.09203114608923595,0.061790538330872856,359.99004174607904,64.78371085977446,0.09344574809074402,0.062351545318961143,363.3961714787245,68.40819983588325,0.09486035009225209,0.06291255230704944,366.80230121137,72.03268881199203,0.09627495209376018,0.06347355929513772,370.20843094401545,75.65717778810081,0.09768955409526825,0.06403456628322601
09a01Nb.wav,161.33448235636004,26.29111830034862,0.11115250736474991,0.04512367397546768,161.33448235636004,26.29111830034862,0.11115250736474991,0.04512367397546768,161.33448235636004,26.29111830034862,0.11115250736474991,0.04512367397546768,161.33448235636004,26.29111830034862,0.11115250736474991,0.04512367397546768,161.33448235636004,26.29111830034862,0.11115250736474991,0.04512367397546768,161.33448235636004,26.29111830034862,0.11115250736474991,0.04512367397546768,161.33448235636004,26.29111830034862,0.11115250736474991,0.04512367397546768
09a01Wb.wav,281.3588248482866,32.55729602696017,0.07975245267152786,0.051719650626182556,281.3588248482866,32.55729602696017,0.07975245267152786,0.051719650626182556,281.3588248482866,32.55729602696017,0.07975245267152786,0.051719650626182556,281.3588248482866,32.55729602696017,0.07975245267152786,0.051719650626182556,281.3588248482866,32.55729602696017,0.07975245267152786,0.051719650626182556,281.3588248482866,32.55729602696017,0.07975245267152786,0.051719650626182556,281.3588248482866,32.55729602696017,0.07975245267152786,0.051719650626182556
09a02Ea.wav,282.9697076688687,38.76530960681739,0.09579282253980637,0.04143762215971947,188.64647177924581,25.84353973787826,0.10486010213692983,0.052652955055236816,94.32323588962291,12.92176986893913,0.11392738173405328,0.06386828795075417,0.0,0.0,0.12299466133117676,0.07508362084627151,0.0,0.0,0.09063804770509402,0.051730078645050526,0.0,0.0,0.05828143407901129,0.028376536443829543,0.0,0.0,0.025924820452928543,0.005022994242608547
09a02Eb.wav,249.97245953260966,26.303788015680528,0.12016543745994568,0.06281471252441406,246.25337235817312,25.41486692345435,0.11391981566945712,0.06107238742212454,242.53428518373659,24.525945831228174,0.10767419387896855,0.05933006231983503,238.81519800930005,23.637024739001998,0.10142857208848,0.05758773721754551,235.0961108348635,22.74810364677582,0.09518295029799144,0.05584541211525599,231.37702366042697,21.859182554549644,0.08893732850750288,0.054103087012966476,227.65793648599043,20.970261462323467,0.08269170671701431,0.052360761910676956
09a02La.wav,188.38912731389493,44.32713249051152,0.14492830634117126,0.07385145872831345,181.54689357669932,39.108149821030835,0.13489073142409325,0.06738067604601383,174.7046598395037,33.889167151550154,0.12485315650701523,0.06090989336371422,167.86242610230812,28.670184482069473,0.11481558158993721,0.054439110681414604,161.0201923651125,23.451201812588792,0.10477800667285919,0.04796832799911499,154.1779586279169,18.232219143108114,0.09474043175578117,0.041497545316815376,147.33572489072128,13.013236473627432,0.08470285683870316,0.03502676263451576
09a02Wb.wav,0.0,0.0,0.016055084764957428,0.0021023093722760677,82.7299119860931,7.6705779063807285,0.026557423174381256,0.007716869624952475,165.4598239721862,15.341155812761457,0.037059761583805084,0.013331429877628882,248.1897359582793,23.011733719142185,0.04756209999322891,0.01894599013030529,263.4967570936505,31.580048257970688,0.06424412876367569,0.030129707107941307,278.8037782290217,40.14836279679919,0.08092615753412247,0.041313424085577324,294.1107993643929,48.7166773356277,0.09760818630456924,0.05249714106321335
09a04Fd.wav,377.2213397440078,41.96411749177078,0.09153532236814499,0.05400806665420532,367.6974346888818,42.65573251602222,0.08701889092723529,0.05272374985118707,358.17352963375583,43.34734754027367,0.08250245948632558,0.051439433048168816,348.6496245786298,44.03896256452511,0.07798602804541588,0.050155116245150566,339.1257195235038,44.73057758877655,0.07346959660450618,0.048870799442132316,329.6018144683778,45.422192613027995,0.06895316516359648,0.04758648263911406,320.0779094132518,46.113807637279436,0.06443673372268677,0.04630216583609581
09a04La.wav,174.95595642832293,58.17876144003754,0.137776181101799,0.05679847672581673,174.95595642832293,58.17876144003754,0.137776181101799,0.05679847672581673,174.95595642832293,58.17876144003754,0.137776181101799,0.05679847672581673,174.95595642832293,58.17876144003754,0.137776181101799,0.05679847672581673,174.95595642832293,58.17876144003754,0.137776181101799,0.05679847672581673,174.95595642832293,58.17876144003754,0.137776181101799,0.05679847672581673,174.95595642832293,58.17876144003754,0.137776181101799,0.05679847672581673
09a04Nb.wav,167.84653458086473,20.409908930182873,0.1283338963985443,0.04895000159740448,167.84653458086473,20.409908930182873,0.1283338963985443,0.04895000159740448,167.84653458086473,20.409908930182873,0.1283338963985443,0.04895000159740448,167.84653458086473,20.409908930182873,0.1283338963985443,0.04895000159740448,167.84653458086473,20.409908930182873,0.1283338963985443,0.04895000159740448,167.84653458086473,20.409908930182873,0.1283338963985443,0.04895000159740448,167.84653458086473,20.409908930182873,0.1283338963985443,0.04895000159740448
09a04Wa.wav,281.82426690343726,43.694990262436505,0.08319312334060669,0.07585316896438599,187.88284460229153,29.129993508291005,0.06363178975880146,0.051455976286282144,93.94142230114576,14.564996754145504,0.04407045617699623,0.027058783608178302,0.0,0.0,0.024509122595191002,0.0026615909300744534,86.82747442628427,10.22369218082655,0.03634467969338099,0.012092834028104939,173.65494885256854,20.4473843616531,0.04818023679157098,0.021524077126135424,260.4824232788529,30.671076542479657,0.06001579388976097,0.030955320224165916
09a05Ed.wav,235.6433323882858,30.36017016944829,0.09319990873336792,0.04433155804872513,251.2448946815453,22.59461824400856,0.08476029336452484,0.03914142586290836,266.8464569748048,14.829066318568833,0.07632067799568176,0.0339512936770916,249.89868792197956,19.026253628105156,0.09644212573766708,0.04776034317910671,232.9509188691543,23.22344093764148,0.1165635734796524,0.061569392681121826,243.13048429026964,33.03702995133579,0.1314610093832016,0.06406121701002121,253.310049711385,42.8506189650301,0.1463584452867508,0.0665530413389206
09a05Lc.wav,169.17883158411024,31.010541558372957,0.10095777362585068,0.050472453236579895,169.17883158411024,31.010541558372957,0.10095777362585068,0.050472453236579895,169.17883158411024,31.010541558372957,0.10095777362585068,0.050472453236579895,169.17883158411024,31.010541558372957,0.10095777362585068,0.050472453236579895,169.17883158411024,31.010541558372957,0.10095777362585068,0.050472453236579895,169.17883158411024,31.010541558372957,0.10095777362585068,0.050472453236579895,169.17883158411024,31.010541558372957,0.10095777362585068,0.050472453236579895
09a05Nb.wav,157.92082377326685,9.978215221480363,0.10149930417537689,0.056927889585494995,162.52234789900243,12.483673438180139,0.09909449517726898,0.05252041667699814,167.123872024738,14.989131654879913,0.09668968617916107,0.04811294376850128,171.7253961504736,17.494589871579688,0.09428487718105316,0.043705470860004425,176.3269202762092,20.000048088279463,0.09188006818294525,0.03929799795150757,180.92844440194477,22.50550630497924,0.08947525918483734,0.03489052504301071,185.52996852768035,25.010964521679014,0.08707045018672943,0.030483052134513855
09a05Tb.wav,137.3074017080379,29.838949044783305,0.11690758168697357,0.061010681092739105,137.3074017080379,29.838949044783305,0.11690758168697357,0.061010681092739105,137.3074017080379,29.838949044783305,0.11690758168697357,0.061010681092739105,137.3074017080379,29.838949044783305,0.11690758168697357,0.061010681092739105,137.3074017080379,29.838949044783305,0.11690758168697357,0.061010681092739105,137.3074017080379,29.838949044783305,0.11690758168697357,0.061010681092739105,137.3074017080379,29.838949044783305,0.11690758168697357,0.061010681092739105
09a05Wb.wav,301.6057638876206,36.54246426120549,0.0651426911354065,0.04249751195311546,286.15325481339613,29.654180400793003,0.055446098248163864,0.03161664058764776,270.7007457391717,22.765896540380517,0.045749505360921226,0.02073576922218005,255.24823666494723,15.877612679968033,0.03605291247367859,0.009854897856712341,279.38154246213804,31.231389049538482,0.05697351694107056,0.024210710078477856,303.5148482593289,46.58516541910893,0.07789412140846252,0.03856652230024337,327.64815405651973,61.93894178867939,0.09881472587585449,0.052922334522008896
09a05Wc.wav,0.0,0.0,0.06973696500062943,0.03989090770483017,116.13044453394248,24.337918232668613,0.06588054324189822,0.03386482844750086,232.26088906788496,48.67583646533723,0.062024121483167015,0.027838749190171562,348.39133360182745,73.01375469800584,0.058167699724435806,0.021812669932842255,344.73786261496275,68.20324193222663,0.06226447721322377,0.031367732832829155,341.08439162809805,63.392729166447424,0.06636125470201173,0.040922795732816056,337.43092064123334,58.582216400668216,0.07045803219079971,0.05047785863280296
09a07Eb.wav,226.98656888377513,17.316251920320465,0.07596537470817566,0.02209833636879921,262.1047999237,15.721380663228091,0.05193927884101868,0.01092960312962532,0.0,0.0,0.06822828948497772,0.019737431779503822,263.75800953778014,24.382819688193,0.1976737380027771,0.10742310434579849,242.56658522570655,21.395328308006064,0.20136117935180664,0.14172464609146118,234.92225232021124,20.643548339064793,0.13395419716835022,0.047717660665512085,0.0,0.0,0.11479906737804413,0.05014866963028908
09a07Na.wav,170.76894537363177,27.287405342342932,0.20741243660449982,0.08178344368934631,170.76894537363177,27.287405342342932,0.20741243660449982,0.08178344368934631,170.76894537363177,27.287405342342932,0.20741243660449982,0.08178344368934631,170.76894537363177,27.287405342342932,0.20741243660449982,0.08178344368934631,170.76894537363177,27.287405342342932,0.20741243660449982,0.08178344368934631,170.76894537363177,27.287405342342932,0.20741243660449982,0.08178344368934631,170.76894537363177,27.287405342342932,0.20741243660449982,0.08178344368934631
09a07Ta.wav,171.5802325534904,17.455159650659773,0.2215040922164917,0.11305484920740128,171.5802325534904,17.455159650659773,0.2215040922164917,0.11305484920740128,171.5802325534904,17.455159650659773,0.2215040922164917,0.11305484920740128,171.5802325534904,17.455159650659773,0.2215040922164917,0.11305484920740128,171.5802325534904,17.455159650659773,0.2215040922164917,0.11305484920740128,171.5802325534904,17.455159650659773,0.2215040922164917,0.11305484920740128,171.5802325534904,17.455159650659773,0.2215040922164917,0.11305484920740128
09a07Wb.wav,402.31850376825366,82.7547191238565,0.07749812304973602,0.03868532180786133,401.21192517816075,69.58272231603988,0.08487996210654576,0.042257316410541534,400.10534658806785,56.41072550822325,0.09226180116335551,0.04582931101322174,398.99876799797494,43.23872870040662,0.09964364022016525,0.04940130561590195,265.99917866531666,28.825819133604416,0.12312061091264088,0.062159446378548935,132.9995893326584,14.412909566802213,0.14659758160511652,0.07491758714119592,0.0,0.0,0.17007455229759216,0.08767572790384293
09a07Wd.wav,249.48455519087815,42.985834582415805,0.09926655888557434,0.03986413776874542,244.1521055653722,39.73055498105233,0.10504116863012314,0.04756372297803561,238.81965593986624,36.47527537968885,0.11081577837467194,0.05526330818732579,233.48720631436026,33.21999577832537,0.11659038811922073,0.06296289339661598,228.15475668885432,29.964716176961893,0.12236499786376953,0.07066247860590616,222.82230706334838,26.709436575598417,0.12813960760831833,0.07836206381519635,217.4898574378424,23.454156974234937,0.13391421735286713,0.08606164902448654
09b01Ea.wav,0.0,0.0,0.05737634003162384,0.022643040865659714,274.18540655798483,24.292984732604644,0.03690439090132713,0.008198583498597145,284.3570778848977,29.365185070898992,0.06173276528716087,0.029134053736925125,0.0,0.0,0.05886396765708923,0.01795176789164543,363.2914630468099,24.814865915356677,0.047455739229917526,0.014086022973060608,273.31734058463735,22.382234601289912,0.08457038551568985,0.029063304886221886,357.2261540312941,18.570083230786206,0.12441747263073921,0.061746615916490555
09b01Na.wav,183.02547157195892,25.608633359787085,0.1381191909313202,0.0612872838973999,183.02547157195892,25.608633359787085,0.1381191909313202,0.0612872838973999,183.02547157195892,25.608633359787085,0.1381191909313202,0.0612872838973999,183.02547157195892,25.608633359787085,0.1381191909313202,0.0612872838973999,183.02547157195892,25.608633359787085,0.1381191909313202,0.0612872838973999,183.02547157195892,25.608633359787085,0.1381191909313202,0.0612872838973999,183.02547157195892,25.608633359787085,0.1381191909313202,0.0612872838973999
09b01Wb.wav,297.0854111993501,58.1688195358565,0.10363127291202545,0.04531191289424896,297.0854111993501,58.1688195358565,0.10363127291202545,0.04531191289424896,297.0854111993501,58.1688195358565,0.10363127291202545,0.04531191289424896,297.0854111993501,58.1688195358565,0.10363127291202545,0.04531191289424896,297.0854111993501,58.1688195358565,0.10363127291202545,0.04531191289424896,297.0854111993501,58.1688195358565,0.10363127291202545,0.04531191289424896,297.0854111993501,58.1688195358565,0.10363127291202545,0.04531191289424896
09b02Na.wav,168.29619845113112,25.006105390261382,0.16074982285499573,0.07383579760789871,168.29619845113112,25.006105390261382,0.16074982285499573,0.07383579760789871,168.29619845113112,25.006105390261382,0.16074982285499573,0.07383579760789871,168.29619845113112,25.006105390261382,0.16074982285499573,0.07383579760789871,168.29619845113112,25.006105390261382,0.16074982285499573,0.07383579760789871,168.29619845113112,25.006105390261382,0.16074982285499573,0.07383579760789871,168.29619845113112,25.006105390261382,0.16074982285499573,0.07383579760789871
09b02Tb.wav,161.97853675576965,9.326524560455447,0.22498004138469696,0.09009608626365662,161.97853675576965,9.326524560455447,0.22498004138469696,0.09009608626365662,161.97853675576965,9.326524560455447,0.22498004138469696,0.09009608626365662,161.97853675576965,9.326524560455447,0.22498004138469696,0.09009608626365662,161.97853675576965,9.326524560455447,0.22498004138469696,0.09009608626365662,161.97853675576965,9.326524560455447,0.22498004138469696,0.09009608626365662,161.97853675576965,9.326524560455447,0.22498004138469696,0.09009608626365662
09b02Wc.wav,183.97719233013777,23.640626011429593,0.10135592520236969,0.04865318164229393,189.37113684133575,23.06371297184226,0.11235368500153224,0.051589264844854675,194.7650813525337,22.48679993225493,0.12335144480069478,0.05452534804741541,200.1590258637317,21.909886892667593,0.13434920459985733,0.05746143124997616,205.55297037492969,21.33297385308026,0.14534696439901987,0.060397514452536896,210.94691488612764,20.75606081349293,0.1563447241981824,0.06333359765509765,216.34085939732563,20.179147773905598,0.16734248399734497,0.06626968085765839
09b02Wd.wav,215.3978136870143,11.594301502462777,0.04109642282128334,0.014955546706914902,240.39487387471698,28.289637620519038,0.05989065766334534,0.03022056072950363,265.39193406241964,44.9849737385753,0.07868489250540733,0.04548557475209236,290.3889942501223,61.68030985663156,0.09747912734746933,0.06075058877468109,274.09290844754156,49.01062639428805,0.08256115516026816,0.046219935019811,257.7968226449608,36.34094293194454,0.06764318297306697,0.0316892812649409,241.50073684238004,23.671259469601026,0.052725210785865784,0.0171586275100708
09b03Ed.wav,233.93296361183522,23.191508980994296,0.09873049706220627,0.029609231278300285,243.0185839435266,23.908966922339037,0.10923120006918907,0.042071943171322346,252.10420427521802,24.626424863683777,0.11973190307617188,0.054534655064344406,244.59473435174635,27.40004383999453,0.11499042063951492,0.04552610591053963,237.08526442827466,30.17366281630528,0.11024893820285797,0.03651755675673485,238.5457814806402,22.26596589237079,0.06869382131844759,0.02034367434680462,240.0062985330057,14.3582689684363,0.02713870443403721,0.00416979193687439
09b03Fa.wav,312.5286706240352,47.191925927507384,0.055685412138700485,0.02810552902519703,361.799819558609,40.616309310229695,0.08576883189380169,0.052709330804646015,411.0709684931828,34.040692692952,0.1158522516489029,0.077313132584095,407.8816395614159,59.55635898843789,0.11304112523794174,0.06973544135689735,404.69231062964894,85.0720252839238,0.11022999882698059,0.06215775012969971,376.55692687649156,51.959211427694,0.07352514564990997,0.037219234742224216,348.4215431233342,18.846397571464212,0.036820292472839355,0.012280719354748726
09b03Fd.wav,307.61370125797237,53.15884034827367,0.09724526852369308,0.028121240437030792,311.7956569500665,51.45220069956181,0.10535203665494919,0.04404464115699132,315.9776126421605,49.74556105084995,0.11345880478620529,0.05996804187695185,320.15956833425463,48.03892140213809,0.1215655729174614,0.07589144259691238,302.3396149211055,37.36456184432779,0.09484319388866425,0.05416805421312651,284.51966150795636,26.690202286517486,0.06812081485986711,0.03244466582934063,266.69970809480725,16.015842728707177,0.041398435831069946,0.010721277445554733
09b03Lb.wav,173.71178776410383,23.60744823109986,0.14422568678855896,0.06127692759037018,167.98797932230124,21.315930366984805,0.1334298476576805,0.049957579622666046,162.26417088049863,19.024412502869755,0.12263400852680206,0.038638231654961906,156.54036243869604,16.7328946387547,0.11183816939592361,0.027318883687257767,153.6262761246685,13.099765634788046,0.09306278824806213,0.02374335192143917,150.71218981064095,9.466636630821391,0.07428740710020065,0.020167820155620575,147.7981034966134,5.833507626854732,0.05551202595233917,0.01659228838980198
09b03Nb.wav,174.59475089811428,17.569135332766187,0.1537054032087326,0.06688784062862396,170.1721532490314,16.922304487399973,0.1439010091125965,0.061788927763700485,165.74955559994848,16.27547364203376,0.13409661501646042,0.05669001489877701,161.3269579508656,15.628642796667545,0.12429222092032433,0.05159110203385353,156.9043603017827,14.981811951301331,0.11448782682418823,0.046492189168930054,152.48176265269979,14.334981105935116,0.10468343272805214,0.04139327630400658,148.0591650036169,13.688150260568902,0.09487903863191605,0.0362943634390831
09b03Ta.wav,152.71329302047695,13.962644355054561,0.2396218627691269,0.09477955102920532,127.26107751706414,11.635536962545467,0.21548665563265482,0.08417633858819802,101.80886201365131,9.308429570036374,0.19135144849618277,0.07357312614719073,76.35664651023848,6.9813221775272805,0.1672162413597107,0.06296991370618343,50.90443100682566,4.654214785018187,0.14308103422323865,0.05236670126517614,25.45221550341283,2.3271073925090953,0.11894582708676657,0.041763488824168846,0.0,0.0,0.0948106199502945,0.031160276383161545
09b03Wb.wav,299.8856612666577,30.117688173084588,0.11028403788805008,0.05846329405903816,287.124071853029,27.668220330153993,0.09706919454038143,0.049831156230842076,274.3624824394004,25.218752487223394,0.08385435119271278,0.04119901840264599,261.60089302577177,22.7692846442928,0.07063950784504414,0.0325668805744499,248.83930361214317,20.3198168013622,0.05742466449737549,0.02393474274625381,236.0777141985145,17.870348958431606,0.04420982114970684,0.015302604918057724,223.3161247848859,15.42088111550101,0.030994977802038193,0.006670467089861631
09b09Ea.wav,245.26712909299167,32.90124392761177,0.15087932348251343,0.10388951748609543,229.11551977979357,19.63899527377467,0.10884276901682217,0.051171137019991875,196.24421064305227,17.035580030182203,0.07267907510201135,0.022002150615056355,199.7479611431422,18.23330754249526,0.11279482021927834,0.04630661103874445,232.4645588260385,20.858750772455824,0.13615299761295319,0.06400109330813089,247.7542736987699,23.8267848664732,0.0804540738463402,0.0346360132098198,180.2793126048714,24.144625724210236,0.1083170473575592,0.047036945819854736
